"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2JUHECWA6X3Y75IFWHG5QXPZW3MMLC"	"A17JHSU2PIVX3U"	"Approved"	"Wed Feb 26 15:38:02 PST 2014"	"Tue Feb 25 22:56:45 PST 2014"	"Tue Feb 25 22:58:02 PST 2014"	"Tue Feb 25 22:59:15 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""motor"""	"""cabin"""	"""middle"""	"""left"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sailing"""	""""""	"""27"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2WBTUHYW2GTPSKG7OANM769464LLQ0"	"A2PTT46J9K2PEW"	"Approved"	"Wed Feb 26 15:43:04 PST 2014"	"Tue Feb 25 23:01:41 PST 2014"	"Tue Feb 25 23:03:04 PST 2014"	"Tue Feb 25 23:14:51 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""left"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""No idea"""	""""""	"""38"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2PC0COK2JE1MQIQK5QIWCOZGQGATMO"	"AYTZ70DTEN9A9"	"Approved"	"Wed Feb 26 15:44:09 PST 2014"	"Tue Feb 25 23:02:19 PST 2014"	"Tue Feb 25 23:04:09 PST 2014"	"Tue Feb 25 23:14:51 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""regognotion skills """	""""""	"""27"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"268KCCVLL3CAMWSH6UH4I9NW8N47XB"	"A2E1OGWHVLQELJ"	"Approved"	"Wed Feb 26 15:45:50 PST 2014"	"Tue Feb 25 23:03:26 PST 2014"	"Tue Feb 25 23:05:50 PST 2014"	"Tue Feb 25 23:14:51 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""hat"""	"""scarf"""	"""right"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""8"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To memorize how many snowman and what they were wearing, and to understand bob when he said \""mittens\""."""	"""This survey was interesting and mind compelling. I thank you for this opportunity."""	"""44"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2FTY7QEOZFYQBUISPRFF3RDYIYJIFQ"	"A1LUSBP8O7KBTK"	"Approved"	"Wed Feb 26 15:46:48 PST 2014"	"Tue Feb 25 23:04:29 PST 2014"	"Tue Feb 25 23:06:48 PST 2014"	"Tue Feb 25 23:14:52 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""middle"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""7"""	"""5"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""not sure"""	""""""	""""""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2Z8SNTL0XULRZGZBF8DMJX5L3NTN19"	"A21JLHSQ847HBM"	"Approved"	"Wed Feb 26 15:48:32 PST 2014"	"Tue Feb 25 23:03:58 PST 2014"	"Tue Feb 25 23:08:32 PST 2014"	"Tue Feb 25 23:14:52 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""chocolate"""	"""cherry"""	"""left"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Identifying objects based on unique characteristics of images"""	""""""	"""23"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2YNR14IXKO2LSVNE811633YUQSNABX"	"A2A8GX1LGLXFT5"	"Approved"	"Wed Feb 26 15:49:57 PST 2014"	"Tue Feb 25 23:07:26 PST 2014"	"Tue Feb 25 23:09:57 PST 2014"	"Tue Feb 25 23:14:52 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""right"""	"""middle"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To see how people associate pictures and words, given only a little information."""	"""No."""	"""25"""	"""M"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"24QT3DHJHP4BW6QG03ZRYX93HWB2VO"	"A176HPTDVDWCQL"	"Approved"	"Wed Feb 26 15:50:50 PST 2014"	"Tue Feb 25 23:08:32 PST 2014"	"Tue Feb 25 23:10:50 PST 2014"	"Tue Feb 25 23:14:52 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""hat"""	"""glasses"""	"""middle"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""9"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Communication """	"""Nice pics"""	"""30"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2K36BFMFFOYY1M7TFK4GKSC65D3YLH"	"A2GNS8YQ7S233F"	"Approved"	"Wed Feb 26 15:51:28 PST 2014"	"Tue Feb 25 23:10:53 PST 2014"	"Tue Feb 25 23:11:28 PST 2014"	"Tue Feb 25 23:14:52 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Language cognition"""	""""""	"""24"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2YC5UFJ51Y7QXH5FUVJ1ISTS2V6C9S"	"A33P310M9HR7GP"	"Approved"	"Wed Feb 26 15:57:19 PST 2014"	"Tue Feb 25 23:15:38 PST 2014"	"Tue Feb 25 23:17:19 PST 2014"	"Tue Feb 25 23:21:11 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"""olives"""	"""peppers"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Communication"""	"""Nope"""	""""""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"25IVJ8EBDPGF4Z1CL1Q9XND2W450FG"	"A5MSWKJF0DPI2"	"Approved"	"Wed Feb 26 15:58:04 PST 2014"	"Tue Feb 25 23:16:43 PST 2014"	"Tue Feb 25 23:18:04 PST 2014"	"Tue Feb 25 23:21:11 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""mushrooms"""	"""peppers"""	"""middle"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Seeing what Bob meant with one word communication."""	""""""	"""22"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2OJ9Y8TNKIMZBFBKBMJ2UM0VUBP9WZ"	"A2YUTG8UF6C7WV"	"Approved"	"Wed Feb 26 16:02:31 PST 2014"	"Tue Feb 25 23:21:32 PST 2014"	"Tue Feb 25 23:22:31 PST 2014"	"Tue Feb 25 23:25:42 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""hat"""	"""mittens"""	"""right"""	"""middle"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob building snowmen"""	""""""	"""22"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"22KZVXX2Q45UDDWOULEI21NYM4R8Q6"	"AR7DGMRC1N0AV"	"Approved"	"Wed Feb 26 16:03:02 PST 2014"	"Tue Feb 25 23:21:46 PST 2014"	"Tue Feb 25 23:23:02 PST 2014"	"Tue Feb 25 23:25:42 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""ornaments"""	"""lights"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""trimming christmas trees"""	"""no"""	"""23"""	"""F"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2KTQP6AUC26DZZDDX2UV6FK6Q4V92I"	"A1MGPNEXKA6QXW"	"Approved"	"Wed Feb 26 16:04:09 PST 2014"	"Tue Feb 25 23:22:47 PST 2014"	"Tue Feb 25 23:24:09 PST 2014"	"Tue Feb 25 23:25:42 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""star"""	"""ornaments"""	"""right"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""CHRISTMAS TREES"""	""""""	"""20"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2M8W40SPW1IN5AMYM9A3TABCPVXE1G"	"AOG0BC9JYJHNV"	"Approved"	"Wed Feb 26 16:04:21 PST 2014"	"Tue Feb 25 23:22:53 PST 2014"	"Tue Feb 25 23:24:21 PST 2014"	"Tue Feb 25 23:25:42 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""olives"""	"""mushrooms"""	"""middle"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""preferences"""	"""no"""	"""59"""	"""f"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2RSJPPSI2KYE8EYP3ABLS6WPH4MKQ2"	"A2HK1FA7MGIS3H"	"Approved"	"Wed Feb 26 16:13:09 PST 2014"	"Tue Feb 25 23:31:14 PST 2014"	"Tue Feb 25 23:33:09 PST 2014"	"Tue Feb 25 23:40:16 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""mustache"""	"""glasses"""	"""left"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Checkin out Bob's friends and their style"""	"""What the hell?"""	"""22"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2WIU6L5OBVCIKK3X0F9JL7G0FQQZG8"	"AQ6BI1N4AOPSM"	"Approved"	"Wed Feb 26 16:13:17 PST 2014"	"Tue Feb 25 23:29:45 PST 2014"	"Tue Feb 25 23:33:17 PST 2014"	"Tue Feb 25 23:40:16 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""ornaments"""	"""lights"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's inconsistent Christmas tree trimming."""	""""""	"""35"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2WAKMN9U8P9YM1ZWS293YUYO0GWUD5"	"AIX9J7HVVIXM2"	"Approved"	"Wed Feb 26 16:14:26 PST 2014"	"Tue Feb 25 23:33:09 PST 2014"	"Tue Feb 25 23:34:26 PST 2014"	"Tue Feb 25 23:40:16 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""cabin"""	"""motor"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""10"""	"""6"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Memory"""	""""""	"""28"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"250ER9Y8TNKI5SYM1P6HY2OSE5UU7D"	"A37UCBZXZVFSCP"	"Approved"	"Wed Feb 26 16:18:56 PST 2014"	"Tue Feb 25 23:37:45 PST 2014"	"Tue Feb 25 23:38:56 PST 2014"	"Tue Feb 25 23:40:16 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""cherry"""	"""whipped cream"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""5"""	"""4"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's sundae-eating habits"""	"""Nope"""	"""26"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2Y3DDP8PJWKUW6EXIGUQ99Z6PM9H61"	"A17F803GEBD75P"	"Approved"	"Wed Feb 26 16:25:49 PST 2014"	"Tue Feb 25 23:44:34 PST 2014"	"Tue Feb 25 23:45:49 PST 2014"	"Wed Feb 26 00:01:10 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""mustache"""	"""glasses"""	"""left"""	"""right"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""choices and hats"""	"""none"""	"""27"""	"""m"""	"1"	"1"
"2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Feb 25 20:30:42 PST 2014"	"144"	"0"	"0"	"144"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 04 20:30:42 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2ROX3YOCCF0C8YQXLY9NOIX1L55SRR"	"2A85R98D8J3VX02SOYEYIG3SQ0NFVS"	"A3KK81OONGHWRP"	"Approved"	"Wed Feb 26 16:28:49 PST 2014"	"Tue Feb 25 23:47:43 PST 2014"	"Tue Feb 25 23:48:49 PST 2014"	"Wed Feb 26 00:01:10 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""motor"""	"""cabin"""	"""right"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Recognition"""	""""""	"""21"""	"""M"""	"1"	"1"
